index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
401,mint,mint__Primitive__Splitter__Splitter_fromMINT,Primitive/Splitter/Splitter_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Splitter/Splitter_fromMINT.json,tree,success,,0.93,0.753646,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Splitter__Splitter_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Primitive__Splitter__Splitter_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Splitter__Splitter_fromMINT
402,mint,mint__Primitive__Square_Cell_Trap__Square_Cell_Trap_fromMINT,Primitive/Square_Cell_Trap/Square_Cell_Trap_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Square_Cell_Trap/Square_Cell_Trap_fromMINT.json,tree,success,,0.975,0.781915,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Square_Cell_Trap__Square_Cell_Trap_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Primitive__Square_Cell_Trap__Square_Cell_Trap_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Square_Cell_Trap__Square_Cell_Trap_fromMINT
403,mint,mint__Primitive__Transposer__Transposer_fromMINT,Primitive/Transposer/Transposer_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Transposer/Transposer_fromMINT.json,tree,success,,0.984,0.786916,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Transposer__Transposer_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Primitive__Transposer__Transposer_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Transposer__Transposer_fromMINT
404,mint,mint__Primitive__Tree__Tree_fromMINT,Primitive/Tree/Tree_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Tree/Tree_fromMINT.json,tree,success,,0.984,0.799354,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Tree__Tree_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Primitive__Tree__Tree_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Tree__Tree_fromMINT
405,mint,mint__Primitive__Valve__Valve_fromMINT,Primitive/Valve/Valve_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Valve/Valve_fromMINT.json,tree,success,,0.923,0.743228,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Valve__Valve_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Primitive__Valve__Valve_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Valve__Valve_fromMINT
406,mint,mint__Primitive__Y_Tree__Y_Tree_fromMINT,Primitive/Y_Tree/Y_Tree_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Primitive/Y_Tree/Y_Tree_fromMINT.json,tree,success,,0.97,0.794431,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Y_Tree__Y_Tree_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Primitive__Y_Tree__Y_Tree_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Primitive__Y_Tree__Y_Tree_fromMINT
407,mint,mint__Protocols__Cell_Sorting__Cell_Sorting_fromMINT,Protocols/Cell_Sorting/Cell_Sorting_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Protocols/Cell_Sorting/Cell_Sorting_fromMINT.json,tree,success,,0.924,0.752926,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Protocols__Cell_Sorting__Cell_Sorting_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Protocols__Cell_Sorting__Cell_Sorting_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Protocols__Cell_Sorting__Cell_Sorting_fromMINT
408,mint,mint__Protocols__Directed_Evolution__Directed_Evolution_fromMINT,Protocols/Directed_Evolution/Directed_Evolution_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Protocols/Directed_Evolution/Directed_Evolution_fromMINT.json,tree,timeout,exceeded 1800s,1800.032,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Protocols__Directed_Evolution__Directed_Evolution_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Protocols__Directed_Evolution__Directed_Evolution_fromMINT
409,mint,mint__Technology_Mapping__Cycle__Cycle_fromMINT,Technology_Mapping/Cycle/Cycle_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Cycle/Cycle_fromMINT.json,tree,success,,0.971,0.785334,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Cycle__Cycle_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__Cycle__Cycle_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Cycle__Cycle_fromMINT
410,mint,mint__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromMINT,Technology_Mapping/Instance_Mapping/Instance_Mapping_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Instance_Mapping/Instance_Mapping_fromMINT.json,tree,success,,0.875,0.714157,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Instance_Mapping__Instance_Mapping_fromMINT
411,mint,mint__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromMINT,Technology_Mapping/N_Greater_M_Map/N_Greater_M_Map_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/N_Greater_M_Map/N_Greater_M_Map_fromMINT.json,tree,success,,1.075,0.896697,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__N_Greater_M_Map__N_Greater_M_Map_fromMINT
412,mint,mint__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromMINT,Technology_Mapping/N_Less_M_Map/N_Less_M_Map_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/N_Less_M_Map/N_Less_M_Map_fromMINT.json,tree,success,,1.081,0.89938,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__N_Less_M_Map__N_Less_M_Map_fromMINT
413,mint,mint__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromMINT,Technology_Mapping/One_To_One_Mapping/One_To_One_Mapping_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/One_To_One_Mapping/One_To_One_Mapping_fromMINT.json,tree,success,,0.874,0.713402,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__One_To_One_Mapping__One_To_One_Mapping_fromMINT
414,mint,mint__Technology_Mapping__Tree_Bus__Tree_Bus_fromMINT,Technology_Mapping/Tree_Bus/Tree_Bus_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Bus/Tree_Bus_fromMINT.json,tree,success,,1.128,0.932521,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Bus__Tree_Bus_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__Tree_Bus__Tree_Bus_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Bus__Tree_Bus_fromMINT
415,mint,mint__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromMINT,Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Fanin_Mapping/Tree_Fanin_Mapping_fromMINT.json,tree,success,,1.13,0.943113,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Fanin_Mapping__Tree_Fanin_Mapping_fromMINT
416,mint,mint__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromMINT,Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Fanout_Mapping_1/Tree_Fanout_Mapping_1_fromMINT.json,tree,success,,1.076,0.913647,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_1__Tree_Fanout_Mapping_1_fromMINT
417,mint,mint__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromMINT,Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Fanout_Mapping_2/Tree_Fanout_Mapping_2_fromMINT.json,tree,success,,1.08,0.920088,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_2__Tree_Fanout_Mapping_2_fromMINT
418,mint,mint__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromMINT,Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Fanout_Mapping_3/Tree_Fanout_Mapping_3_fromMINT.json,tree,success,,1.08,0.915718,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Fanout_Mapping_3__Tree_Fanout_Mapping_3_fromMINT
419,mint,mint__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromMINT,Technology_Mapping/Tree_Storage_Bus_Mapping/Tree_Storage_Bus_Mapping_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Technology_Mapping/Tree_Storage_Bus_Mapping/Tree_Storage_Bus_Mapping_fromMINT.json,tree,success,,1.377,1.185568,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Technology_Mapping__Tree_Storage_Bus_Mapping__Tree_Storage_Bus_Mapping_fromMINT
420,mint,mint__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromMINT,Transport_Networks/Distribute_Network_Examples/Distribute_Network_Examples_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Transport_Networks/Distribute_Network_Examples/Distribute_Network_Examples_fromMINT.json,tree,success,,12.256,12.070294,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Transport_Networks__Distribute_Network_Examples__Distribute_Network_Examples_fromMINT
421,mint,mint__Transport_Networks__One_To_8__One_To_8_fromMINT,Transport_Networks/One_To_8/One_To_8_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Transport_Networks/One_To_8/One_To_8_fromMINT.json,tree,success,,12.312,12.10003,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Transport_Networks__One_To_8__One_To_8_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Transport_Networks__One_To_8__One_To_8_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Transport_Networks__One_To_8__One_To_8_fromMINT
422,mint,mint__Transport_Networks__One_To_One__One_To_One_fromMINT,Transport_Networks/One_To_One/One_To_One_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Transport_Networks/One_To_One/One_To_One_fromMINT.json,tree,success,,0.925,0.755872,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Transport_Networks__One_To_One__One_To_One_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/mint__Transport_Networks__One_To_One__One_To_One_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/mint__Transport_Networks__One_To_One__One_To_One_fromMINT
423,quick,quick__diy_with_mixer_demo__diy_with_mixer_demo_fromLFR,diy_with_mixer_demo/diy_with_mixer_demo_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/diy_with_mixer_demo/diy_with_mixer_demo_fromLFR.json,tree,success,,0.974,0.775406,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__diy_with_mixer_demo__diy_with_mixer_demo_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/quick__diy_with_mixer_demo__diy_with_mixer_demo_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__diy_with_mixer_demo__diy_with_mixer_demo_fromLFR
424,quick,quick__DIYcomponent__DIYcomponent_fromLFR,DIYcomponent/DIYcomponent_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/DIYcomponent/DIYcomponent_fromLFR.json,tree,success,,0.93,0.731795,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__DIYcomponent__DIYcomponent_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/quick__DIYcomponent__DIYcomponent_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__DIYcomponent__DIYcomponent_fromLFR
425,quick,quick__droplet_generator__droplet_generator_fromLFR,droplet_generator/droplet_generator_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/droplet_generator/droplet_generator_fromLFR.json,tree,success,,0.93,0.767041,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__droplet_generator__droplet_generator_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/quick__droplet_generator__droplet_generator_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__droplet_generator__droplet_generator_fromLFR
426,quick,quick__flow_and_control_demo__flow_and_control_demo_fromLFR,flow_and_control_demo/flow_and_control_demo_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/flow_and_control_demo/flow_and_control_demo_fromLFR.json,tree,success,,1.284,1.08016,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__flow_and_control_demo__flow_and_control_demo_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/quick__flow_and_control_demo__flow_and_control_demo_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__flow_and_control_demo__flow_and_control_demo_fromLFR
427,quick,quick__flow_and_control_demo__flow_and_control_demo_fromMINT,flow_and_control_demo/flow_and_control_demo_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/flow_and_control_demo/flow_and_control_demo_fromMINT.json,tree,success,,1.235,0.99229,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__flow_and_control_demo__flow_and_control_demo_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/quick__flow_and_control_demo__flow_and_control_demo_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__flow_and_control_demo__flow_and_control_demo_fromMINT
428,quick,quick__flow_only_demo__flow_only_demo_fromLFR,flow_only_demo/flow_only_demo_fromLFR.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/Quick_Examples/flow_only_demo/flow_only_demo_fromLFR.json,tree,success,,0.974,0.778327,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__flow_only_demo__flow_only_demo_fromLFR/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/logs/quick__flow_only_demo__flow_only_demo_fromLFR.log,Microfluidics-Benchmarks/Results/tree_full_20260915_040013/artifacts/quick__flow_only_demo__flow_only_demo_fromLFR
